     0.000e+00      0.000e+00      0.000e+00
     2.000e-03      0.000e+00      0.000e+00
     4.000e-03      0.000e+00      0.000e+00
     6.000e-03      0.000e+00      0.000e+00
     8.000e-03      0.000e+00      0.000e+00
     1.000e-02      0.000e+00      0.000e+00
     1.200e-02      0.000e+00      0.000e+00
     1.400e-02      0.000e+00      0.000e+00
     1.600e-02      0.000e+00      0.000e+00
     1.800e-02      0.000e+00      0.000e+00
     2.000e-02      0.000e+00      0.000e+00
     2.200e-02      0.000e+00      0.000e+00
     2.400e-02      0.000e+00      0.000e+00
     2.600e-02      0.000e+00      0.000e+00
     2.800e-02      0.000e+00      0.000e+00
     3.000e-02      0.000e+00      0.000e+00
     3.200e-02      0.000e+00      0.000e+00
     3.400e-02      0.000e+00      0.000e+00
     3.600e-02      0.000e+00      0.000e+00
     3.800e-02      0.000e+00      0.000e+00
     4.000e-02      0.000e+00      0.000e+00
     4.200e-02      0.000e+00      0.000e+00
     4.400e-02      0.000e+00      0.000e+00
     4.600e-02      0.000e+00      0.000e+00
     4.800e-02      0.000e+00      0.000e+00
     5.000e-02      0.000e+00      0.000e+00
     5.200e-02      0.000e+00      0.000e+00
     5.400e-02      0.000e+00      0.000e+00
     5.600e-02      0.000e+00      0.000e+00
     5.800e-02      0.000e+00      0.000e+00
     6.000e-02      0.000e+00      0.000e+00
     6.200e-02      0.000e+00      0.000e+00
     6.400e-02      0.000e+00      0.000e+00
     6.600e-02      0.000e+00      0.000e+00
     6.800e-02      0.000e+00      0.000e+00
     7.000e-02      0.000e+00      0.000e+00
     7.200e-02      0.000e+00      0.000e+00
     7.400e-02      0.000e+00      0.000e+00
     7.600e-02      0.000e+00      0.000e+00
     7.800e-02      0.000e+00      0.000e+00
     8.000e-02      0.000e+00      0.000e+00
     8.200e-02      0.000e+00      0.000e+00
     8.400e-02      0.000e+00      0.000e+00
     8.600e-02      0.000e+00      0.000e+00
     8.800e-02      0.000e+00      0.000e+00
     9.000e-02      0.000e+00      0.000e+00
     9.200e-02      0.000e+00      0.000e+00
     9.400e-02      0.000e+00      0.000e+00
     9.600e-02      0.000e+00      0.000e+00
     9.800e-02      0.000e+00      0.000e+00
     1.000e-01      0.000e+00      0.000e+00
     1.020e-01      0.000e+00      0.000e+00
